Motif	Factor	Evidence	Curated
M08221_2.00	Nr6a1	ChIP-seq	N
M08221_2.00	Nr1h5	ChIP-seq	N
M08222_2.00	Nr1h5	ChIP-seq	N
M08222_2.00	Nr6a1	ChIP-seq	N
M08222_2.00	Ppard	ChIP-seq	N
M08223_2.00	Nr6a1	ChIP-seq	N
M08223_2.00	Nr4a3	ChIP-seq	N
M08223_2.00	Nr1h5	ChIP-seq	N
M08223_2.00	Ppard	ChIP-seq	N
M08223_2.00	Thrb	ChIP-seq	N
M08224_2.00	Thrb	ChIP-seq	N
M08224_2.00	Nr6a1	ChIP-seq	N
M08224_2.00	Nr4a3	ChIP-seq	N
M08224_2.00	Nr1h5	ChIP-seq	N
M08224_2.00	Ppard	ChIP-seq	N
M08227_2.00	Pax1	ChIP-seq	N
M08227_2.00	Pax8	ChIP-seq	N
M08227_2.00	Pax9	ChIP-seq	N
M08228_2.00	Pax9	ChIP-seq	N
M08228_2.00	Pax1	ChIP-seq	N
M08228_2.00	Pax8	ChIP-seq	N
M08231_2.00	Tbpl2	ChIP-seq	N
M08233_2.00	Zic4	ChIP-seq	N
M08237_2.00	Mbtps2	ChIP-seq	N
M08237_2.00	Yy2	ChIP-seq	N
M08242_2.00	Zfp317	ChIP-seq	N
M08243_2.00	Klf2	ChIP-seq	N
M08244_2.00	Zfp189	ChIP-seq	N
M08246_2.00	Klf10	ChIP-seq	N
M08246_2.00	Klf11	ChIP-seq	N
M08247_2.00	Zfp382	ChIP-seq	N
M08248_2.00	Zfp653	ChIP-seq	N
M08253_2.00	Zfp692	ChIP-seq	N
M08256_2.00	Zfp454	ChIP-seq	N
M08257_2.00	Zbtb18	ChIP-seq	N
M08264_2.00	Zfp647	ChIP-seq	N
M08271_2.00	Zkscan2	ChIP-seq	N
M08271_2.00	Zscan29	ChIP-seq	N
M08275_2.00	Zfp64	ChIP-seq	N
M08277_2.00	Prdm6	ChIP-seq	N
M08278_2.00	Zfp523	ChIP-seq	N
M08280_2.00	Zfp324	ChIP-seq	N
M08283_2.00	Mynn	ChIP-seq	N
M08284_2.00	Zfp213	ChIP-seq	N
M08285_2.00	Zfp184	ChIP-seq	N
M08287_2.00	Patz1	ChIP-seq	N
M08288_2.00	Yy2	ChIP-seq	N
M08288_2.00	Mbtps2	ChIP-seq	N
M08293_2.00	Klf2	ChIP-seq	N
M08296_2.00	Sp8	ChIP-seq	N
M08296_2.00	Sp9	ChIP-seq	N
M08298_2.00	Klf2	ChIP-seq	N
M08302_2.00	Egr4	ChIP-seq	N
M08305_2.00	Zfp46	ChIP-seq	N
M08306_2.00	Zfp384	ChIP-seq	N
M08307_2.00	Fezf1	ChIP-seq	N
M08307_2.00	Fezf2	ChIP-seq	N
M08308_2.00	Zfp317	ChIP-seq	N
M08310_2.00	Zfp341	ChIP-seq	N
M08311_2.00	Zfp189	ChIP-seq	N
M08316_2.00	Zkscan6	ChIP-seq	N
M08317_2.00	Klf11	ChIP-seq	N
M08317_2.00	Klf10	ChIP-seq	N
M08319_2.00	Zfp382	ChIP-seq	N
M08320_2.00	Ikzf3	ChIP-seq	N
M08320_2.00	Ikzf2	ChIP-seq	N
M08322_2.00	Zfp513	ChIP-seq	N
M08325_2.00	Zfp422	ChIP-seq	N
M08329_2.00	Zfp146	ChIP-seq	N
M08331_2.00	Zfp354a	ChIP-seq	N
M08333_2.00	Zfp768	ChIP-seq	N
M08338_2.00	Zfp692	ChIP-seq	N
M08339_2.00	Zfp524	ChIP-seq	N
M08340_2.00	Zbtb26	ChIP-seq	N
M08344_2.00	Zfp449	ChIP-seq	N
M08345_2.00	Glis1	ChIP-seq	N
M08346_2.00	Zfp454	ChIP-seq	N
M08349_2.00	Egr4	ChIP-seq	N
M08350_2.00	Zbtb18	ChIP-seq	N
M08352_2.00	Zfp784	ChIP-seq	N
M08363_2.00	Sp8	ChIP-seq	N
M08363_2.00	Sp9	ChIP-seq	N
M08364_2.00	Zbtb6	ChIP-seq	N
M08370_2.00	Zfp647	ChIP-seq	N
M08388_2.00	Zfp770	ChIP-seq	N
M08391_2.00	Zbtb48	ChIP-seq	N
M08395_2.00	Zfp260	ChIP-seq	N
M08397_2.00	Scrt1	ChIP-seq	N
M08397_2.00	Scrt2	ChIP-seq	N
M08398_2.00	Klf14	ChIP-seq	N
M08427_2.00	Smad1	JASPAR	N
M08457_2.00	Hmx3	JASPAR	N
M08457_2.00	Gsx1	JASPAR	N
M08457_2.00	Hoxd4	JASPAR	N
M08457_2.00	Hoxb1	JASPAR	N
M08457_2.00	Emx1	JASPAR	N
M08457_2.00	Hoxb2	JASPAR	N
M08461_2.00	Ppard	JASPAR	N
M08461_2.00	Nr4a3	JASPAR	N
M08478_2.00	Hmga1-rs1	Misc	N
M08478_2.00	Hmga1	Misc	N
M08479_2.00	Hmga1-rs1	Misc	N
M08479_2.00	Hmga1	Misc	N
M08554_2.00	Foxp3	Misc	N
M08572_2.00	Hesx1	Misc	N
M08572_2.00	Prrxl1	Misc	N
M08577_2.00	Hsf4	Misc	N
M08578_2.00	Hsf4	Misc	N
M08579_2.00	Hsf4	Misc	N
M08580_2.00	Hsf4	Misc	N
M08609_2.00	Tbpl2	Misc	N
M08701_2.00	Tfap2d	Misc	N
M08702_2.00	Tfap2d	Misc	N
M08703_2.00	Tfap2d	Misc	N
M08704_2.00	Tfap2a	Misc	Y
M08704_2.00	Tfap2d	Misc	N
M08705_2.00	Tfap2d	Misc	N
M08705_2.00	Tfap2b	Misc	Y
M08706_2.00	Tfap2d	Misc	N
M08706_2.00	Tfap2c	Misc	Y
M08708_2.00	Arid5b	Misc	Y
M08714_2.00	Tal2	Misc	N
M08735_2.00	Neurod4	Misc	N
M08735_2.00	Neurod6	Misc	N
M08737_2.00	Neurod4	Misc	N
M08737_2.00	Neurod6	Misc	N
M08743_2.00	Tfe3	Misc	Y
M08744_2.00	Ascl2	Misc	Y
M08745_2.00	Myod1	Misc	Y
M08746_2.00	Arnt	Misc	Y
M08747_2.00	Ahr	Misc	Y
M08748_2.00	Ascl1	Misc	Y
M08749_2.00	Srebf1	Misc	Y
M08750_2.00	Hif1a	Misc	Y
M08751_2.00	Myc	Misc	Y
M08752_2.00	Srebf2	Misc	Y
M08753_2.00	Tfeb	Misc	Y
M08754_2.00	Mxd1	Misc	N
M08754_2.00	Mxi1	Misc	Y
M08755_2.00	Myog	Misc	Y
M08756_2.00	Usf1	Misc	Y
M08757_2.00	Ptf1a	Misc	Y
M08758_2.00	Neurog3	Misc	N
M08758_2.00	Neurog2	Misc	Y
M08759_2.00	Tal1	Misc	Y
M08760_2.00	Clock	Misc	Y
M08761_2.00	Bhlhe40	Misc	Y
M08762_2.00	Tcf12	Misc	Y
M08763_2.00	Lyl1	Misc	Y
M08763_2.00	Tal2	Misc	N
M08764_2.00	Neurod4	Misc	N
M08764_2.00	Neurod1	Misc	Y
M08764_2.00	Neurod6	Misc	N
M08765_2.00	Mitf	Misc	Y
M08766_2.00	Twist1	Misc	Y
M08767_2.00	Myf6	Misc	Y
M08768_2.00	Mycn	Misc	Y
M08769_2.00	Hand1	Misc	Y
M08770_2.00	Neurod4	Misc	N
M08770_2.00	Neurod6	Misc	N
M08770_2.00	Neurod2	Misc	Y
M08771_2.00	Olig2	Misc	Y
M08772_2.00	Msgn1	Misc	Y
M08773_2.00	Nhlh1	Misc	Y
M08774_2.00	Bhlha15	Misc	Y
M08775_2.00	Tcf4	Misc	Y
M08776_2.00	Arntl	Misc	Y
M08777_2.00	Usf2	Misc	Y
M08778_2.00	Max	Misc	Y
M08779_2.00	Atoh1	Misc	Y
M08780_2.00	Cebpd	Misc	Y
M08790_2.00	Atf6	Misc	N
M08790_2.00	Atf6b	Misc	N
M08814_2.00	Fosb	Misc	Y
M08815_2.00	Hlf	Misc	Y
M08816_2.00	Nfe2l2	Misc	Y
M08817_2.00	Mafk	Misc	Y
M08818_2.00	Xbp1	Misc	Y
M08819_2.00	Fos	Misc	Y
M08820_2.00	Atf1	Misc	Y
M08821_2.00	Fosl1	Misc	Y
M08822_2.00	Ddit3	Misc	Y
M08823_2.00	Bach1	Misc	Y
M08824_2.00	Creb1	Misc	Y
M08825_2.00	Atf3	Misc	Y
M08826_2.00	Batf3	Misc	Y
M08827_2.00	Atf2	Misc	Y
M08828_2.00	Fosl2	Misc	Y
M08829_2.00	Batf	Misc	Y
M08830_2.00	Cebpa	Misc	Y
M08831_2.00	Nfe2l1	Misc	Y
M08832_2.00	Bach2	Misc	Y
M08833_2.00	Atf4	Misc	Y
M08834_2.00	Maff	Misc	Y
M08835_2.00	Mafg	Misc	Y
M08836_2.00	Cebpe	Misc	Y
M08837_2.00	Jun	Misc	Y
M08838_2.00	Junb	Misc	Y
M08839_2.00	Maf	Misc	Y
M08840_2.00	Cebpg	Misc	Y
M08841_2.00	Cebpb	Misc	Y
M08842_2.00	Nfil3	Misc	Y
M08843_2.00	Nfe2	Misc	Y
M08844_2.00	Dbp	Misc	Y
M08845_2.00	Crem	Misc	Y
M08846_2.00	Jund	Misc	Y
M08847_2.00	Mafb	Misc	Y
M08848_2.00	Zeb2	Misc	N
M08849_2.00	Zeb1	Misc	Y
M08849_2.00	Zeb2	Misc	N
M08855_2.00	Prdm6	Misc	N
M08856_2.00	Zfp523	Misc	N
M08857_2.00	Klf2	Misc	N
M08858_2.00	Zfp324	Misc	N
M08864_2.00	Patz1	Misc	N
M08865_2.00	Yy2	Misc	N
M08865_2.00	Mbtps2	Misc	N
M08868_2.00	Klf2	Misc	N
M08871_2.00	Klf2	Misc	N
M08873_2.00	Sp9	Misc	N
M08873_2.00	Sp8	Misc	N
M08876_2.00	Klf2	Misc	N
M08880_2.00	Klf13	Misc	N
M08881_2.00	Bcl11a	Misc	N
M08881_2.00	Bcl11b	Misc	N
M08882_2.00	Egr4	Misc	N
M08884_2.00	Egr4	Misc	N
M08887_2.00	Zfp46	Misc	N
M08888_2.00	Zfp384	Misc	N
M08889_2.00	Fezf1	Misc	N
M08889_2.00	Fezf2	Misc	N
M08890_2.00	Zfp317	Misc	N
M08892_2.00	Zfp341	Misc	N
M08893_2.00	ENSMUSG00000098546	Misc	N
M08893_2.00	Vezf1	Misc	N
M08894_2.00	Klf2	Misc	N
M08900_2.00	Zic4	Misc	N
M08901_2.00	Zkscan6	Misc	N
M08902_2.00	Zic4	Misc	N
M08904_2.00	Zfp382	Misc	N
M08910_2.00	Zfp523	Misc	N
M08913_2.00	Zfp146	Misc	N
M08914_2.00	Zfp354a	Misc	N
M08915_2.00	Zfp768	Misc	N
M08916_2.00	Zfp110	Misc	N
M08920_2.00	Sp9	Misc	N
M08920_2.00	Sp6	Misc	N
M08920_2.00	Sp8	Misc	N
M08922_2.00	Zfp449	Misc	N
M08928_2.00	Zbtb18	Misc	N
M08938_2.00	Sp9	Misc	N
M08938_2.00	Sp8	Misc	N
M08939_2.00	Ikzf2	Misc	N
M08939_2.00	Ikzf3	Misc	N
M08940_2.00	Zbtb6	Misc	N
M08944_2.00	Zfp647	Misc	N
M08955_2.00	Zfp770	Misc	N
M08956_2.00	Zbtb48	Misc	N
M08959_2.00	Zfp260	Misc	N
M08962_2.00	Klf2	Misc	N
M08962_2.00	Klf6	Misc	Y
M08963_2.00	Sp8	Misc	N
M08963_2.00	Sp1	Misc	Y
M08963_2.00	Sp9	Misc	N
M08964_2.00	Klf2	Misc	N
M08964_2.00	Klf4	Misc	Y
M08965_2.00	Klf2	Misc	N
M08965_2.00	Klf5	Misc	Y
M08966_2.00	Ctcf	Misc	Y
M08967_2.00	Zbtb17	Misc	Y
M08968_2.00	Wt1	Misc	Y
M08969_2.00	Ikzf2	Misc	N
M08969_2.00	Ikzf3	Misc	N
M08969_2.00	Ikzf1	Misc	Y
M08970_2.00	Sp2	Misc	Y
M08971_2.00	Yy2	Misc	N
M08971_2.00	Mbtps2	Misc	N
M08971_2.00	Yy1	Misc	Y
M08972_2.00	Bcl6	Misc	Y
M08973_2.00	Snai2	Misc	Y
M08974_2.00	Ovol1	Misc	Y
M08975_2.00	Sp9	Misc	N
M08975_2.00	Sp8	Misc	N
M08975_2.00	Sp4	Misc	Y
M08976_2.00	Gli1	Misc	Y
M08977_2.00	Gfi1b	Misc	Y
M08978_2.00	Sp3	Misc	Y
M08979_2.00	Sall4	Misc	Y
M08980_2.00	Mecom	Misc	Y
M08981_2.00	Mtf1	Misc	Y
M08982_2.00	Klf2	Misc	N
M08982_2.00	Klf3	Misc	Y
M08983_2.00	Rest	Misc	Y
M08984_2.00	Gfi1	Misc	Y
M08985_2.00	Zkscan1	Misc	Y
M08986_2.00	Prdm5	Misc	Y
M08987_2.00	Klf15	Misc	Y
M08988_2.00	Maz	Misc	Y
M08989_2.00	Hinfp	Misc	Y
M08990_2.00	Zic4	Misc	N
M08990_2.00	Zic1	Misc	Y
M08991_2.00	Zbtb7a	Misc	Y
M08992_2.00	Zfp57	Misc	Y
M08993_2.00	Ovol2	Misc	Y
M08994_2.00	Egr4	Misc	N
M08994_2.00	Egr2	Misc	Y
M08995_2.00	Prdm1	Misc	Y
M08996_2.00	Egr4	Misc	N
M08996_2.00	Egr1	Misc	Y
M08997_2.00	Prdm16	Misc	Y
M08998_2.00	Zfp335	Misc	Y
M08999_2.00	Zfp281	Misc	Y
M09000_2.00	Klf8	Misc	Y
M09001_2.00	Prdm14	Misc	Y
M09002_2.00	Snai1	Misc	Y
M09003_2.00	Hic1	Misc	Y
M09003_2.00	Hic2	Misc	N
M09004_2.00	Zfp322a	Misc	Y
M09005_2.00	Zbtb33	Misc	Y
M09006_2.00	Zfp42	Misc	Y
M09007_2.00	Prdm9	Misc	Y
M09008_2.00	Klf2	Misc	N
M09008_2.00	Klf1	Misc	Y
M09009_2.00	Sp7	Misc	Y
M09009_2.00	Sp8	Misc	N
M09009_2.00	Sp9	Misc	N
M09010_2.00	Zfp523	Misc	N
M09010_2.00	Zfp143	Misc	Y
M09011_2.00	Zic4	Misc	N
M09011_2.00	Zic2	Misc	Y
M09012_2.00	Zfp932	Misc	Y
M09013_2.00	Zic3	Misc	Y
M09013_2.00	Zic4	Misc	N
M09014_2.00	Insm1	Misc	Y
M09015_2.00	Ctcfl	Misc	Y
M09016_2.00	Sp5	Misc	Y
M09016_2.00	Sp8	Misc	N
M09016_2.00	Sp6	Misc	N
M09016_2.00	Sp9	Misc	N
M09017_2.00	Zfx	Misc	Y
M09019_2.00	Nfya	Misc	Y
M09021_2.00	Rbpj	Misc	Y
M09022_2.00	Onecut3	Misc	N
M09022_2.00	Onecut2	Misc	N
M09024_2.00	Cux1	Misc	Y
M09025_2.00	Cux2	Misc	Y
M09026_2.00	Onecut3	Misc	N
M09026_2.00	Onecut1	Misc	Y
M09026_2.00	Onecut2	Misc	N
M09027_2.00	Dmrt1	Misc	Y
M09027_2.00	Dmrt2	Misc	N
M09027_2.00	Dmrta2	Misc	N
M09027_2.00	Dmrta1	Misc	N
M09027_2.00	Dmrt3	Misc	N
M09028_2.00	Dmrt2	Misc	N
M09028_2.00	Dmrta2	Misc	N
M09028_2.00	Dmrta1	Misc	N
M09028_2.00	Dmrt3	Misc	N
M09028_2.00	Dmrtb1	Misc	Y
M09033_2.00	E2f8	Misc	N
M09035_2.00	Tfdp1	Misc	N
M09035_2.00	Tfdp2	Misc	N
M09037_2.00	E2f4	Misc	Y
M09038_2.00	E2f3	Misc	Y
M09039_2.00	E2f2	Misc	Y
M09040_2.00	E2f7	Misc	Y
M09040_2.00	E2f8	Misc	N
M09041_2.00	E2f1	Misc	Y
M09042_2.00	E2f5	Misc	Y
M09043_2.00	E2f6	Misc	Y
M09045_2.00	Ebf3	Misc	N
M09045_2.00	Ebf1	Misc	Y
M09046_2.00	Erf	Misc	N
M09048_2.00	Erf	Misc	N
M09049_2.00	Erf	Misc	N
M09050_2.00	Erf	Misc	N
M09051_2.00	Erf	Misc	N
M09052_2.00	Erf	Misc	N
M09055_2.00	Erf	Misc	N
M09056_2.00	Erf	Misc	N
M09057_2.00	Erf	Misc	N
M09058_2.00	Erf	Misc	N
M09059_2.00	Erf	Misc	N
M09061_2.00	Erf	Misc	N
M09062_2.00	Erf	Misc	N
M09063_2.00	Erf	Misc	N
M09065_2.00	Spi1	Misc	Y
M09066_2.00	Elf3	Misc	Y
M09067_2.00	Etv2	Misc	Y
M09067_2.00	Erf	Misc	N
M09068_2.00	Spib	Misc	Y
M09069_2.00	Gabpa	Misc	Y
M09069_2.00	Erf	Misc	N
M09070_2.00	Erf	Misc	N
M09070_2.00	Elk1	Misc	Y
M09071_2.00	Ehf	Misc	Y
M09072_2.00	Erf	Misc	N
M09072_2.00	Fli1	Misc	Y
M09073_2.00	Erf	Misc	N
M09073_2.00	Etv4	Misc	Y
M09074_2.00	Ets2	Misc	Y
M09074_2.00	Erf	Misc	N
M09075_2.00	Erf	Misc	N
M09075_2.00	Elk4	Misc	Y
M09076_2.00	Elf5	Misc	Y
M09077_2.00	Etv6	Misc	Y
M09078_2.00	Ets1	Misc	Y
M09078_2.00	Erf	Misc	N
M09079_2.00	Erf	Misc	N
M09079_2.00	Elf1	Misc	Y
M09080_2.00	Erf	Misc	N
M09080_2.00	Elf2	Misc	Y
M09081_2.00	Erf	Misc	N
M09081_2.00	Erg	Misc	Y
M09082_2.00	Erf	Misc	N
M09082_2.00	Fev	Misc	Y
M09083_2.00	Foxs1	Misc	N
M09083_2.00	Foxf1	Misc	N
M09083_2.00	Foxf2	Misc	N
M09083_2.00	Foxd4	Misc	N
M09083_2.00	Foxe1	Misc	N
M09083_2.00	Foxk2	Misc	N
M09083_2.00	Foxd2	Misc	N
M09083_2.00	Foxp4	Misc	N
M09083_2.00	Foxi3	Misc	N
M09084_2.00	Foxk2	Misc	N
M09084_2.00	Foxi3	Misc	N
M09084_2.00	Foxp3	Misc	N
M09084_2.00	Foxi2	Misc	N
M09086_2.00	Foxp4	Misc	N
M09086_2.00	Foxp3	Misc	N
M09086_2.00	Foxk2	Misc	N
M09087_2.00	Foxp4	Misc	N
M09088_2.00	Foxb2	Misc	N
M09089_2.00	Foxp3	Misc	N
M09089_2.00	Foxp4	Misc	N
M09092_2.00	Foxh1	Misc	N
M09093_2.00	Foxs1	Misc	N
M09094_2.00	Foxk2	Misc	N
M09095_2.00	Foxd4	Misc	N
M09095_2.00	Foxi2	Misc	N
M09095_2.00	Foxi3	Misc	N
M09095_2.00	Foxk2	Misc	N
M09095_2.00	Foxs1	Misc	N
M09095_2.00	Foxd2	Misc	N
M09095_2.00	Foxe1	Misc	N
M09096_2.00	Foxs1	Misc	N
M09098_2.00	Foxk2	Misc	N
M09098_2.00	Foxi2	Misc	N
M09098_2.00	Foxi3	Misc	N
M09098_2.00	Foxp3	Misc	N
M09098_2.00	Foxd2	Misc	N
M09099_2.00	Foxm1	Misc	Y
M09100_2.00	Foxj2	Misc	Y
M09100_2.00	Foxi2	Misc	N
M09100_2.00	Foxi3	Misc	N
M09100_2.00	Foxp3	Misc	N
M09100_2.00	Foxk2	Misc	N
M09101_2.00	Foxp4	Misc	N
M09101_2.00	Foxp2	Misc	Y
M09101_2.00	Foxp3	Misc	N
M09102_2.00	Foxk2	Misc	N
M09102_2.00	Foxp4	Misc	N
M09102_2.00	Foxd2	Misc	N
M09102_2.00	Foxj3	Misc	Y
M09102_2.00	Foxi2	Misc	N
M09102_2.00	Foxi3	Misc	N
M09102_2.00	Foxp3	Misc	N
M09103_2.00	Foxa1	Misc	Y
M09104_2.00	Foxa2	Misc	Y
M09104_2.00	Foxb2	Misc	N
M09105_2.00	Foxs1	Misc	N
M09105_2.00	Foxq1	Misc	Y
M09106_2.00	Foxs1	Misc	N
M09106_2.00	Foxa3	Misc	Y
M09107_2.00	Foxo4	Misc	Y
M09108_2.00	Foxo1	Misc	Y
M09109_2.00	Foxi1	Misc	Y
M09109_2.00	Foxk2	Misc	N
M09109_2.00	Foxe1	Misc	N
M09109_2.00	Foxd4	Misc	N
M09109_2.00	Foxs1	Misc	N
M09109_2.00	Foxi2	Misc	N
M09109_2.00	Foxi3	Misc	N
M09109_2.00	Foxd2	Misc	N
M09110_2.00	Foxo3	Misc	Y
M09110_2.00	Foxp4	Misc	N
M09111_2.00	Foxk2	Misc	N
M09111_2.00	Foxp4	Misc	N
M09111_2.00	Foxd2	Misc	N
M09111_2.00	Foxf1	Misc	N
M09111_2.00	Foxf2	Misc	N
M09111_2.00	Foxi3	Misc	N
M09111_2.00	Foxe1	Misc	N
M09111_2.00	Foxc1	Misc	Y
M09111_2.00	Foxd4	Misc	N
M09111_2.00	Foxs1	Misc	N
M09112_2.00	Foxd2	Misc	N
M09112_2.00	Foxf2	Misc	N
M09112_2.00	Foxl2	Misc	Y
M09112_2.00	Foxd4	Misc	N
M09112_2.00	Foxs1	Misc	N
M09112_2.00	Foxf1	Misc	N
M09112_2.00	Foxi3	Misc	N
M09112_2.00	Foxe1	Misc	N
M09113_2.00	Foxk1	Misc	Y
M09113_2.00	Foxk2	Misc	N
M09114_2.00	Foxd2	Misc	N
M09114_2.00	Foxs1	Misc	N
M09114_2.00	Foxd3	Misc	Y
M09114_2.00	Foxf1	Misc	N
M09114_2.00	Foxe1	Misc	N
M09114_2.00	Foxi3	Misc	N
M09114_2.00	Foxf2	Misc	N
M09114_2.00	Foxe3	Misc	N
M09114_2.00	Foxd4	Misc	N
M09120_2.00	Gata6	Misc	Y
M09121_2.00	Gata2	Misc	Y
M09122_2.00	Gata3	Misc	Y
M09123_2.00	Gata4	Misc	Y
M09124_2.00	Gata1	Misc	Y
M09125_2.00	Grhl1	Misc	N
M09126_2.00	Grhl1	Misc	N
M09126_2.00	Grhl2	Misc	Y
M09127_2.00	Tcfcp2l1	Misc	Y
M09127_2.00	Ubp1	Misc	N
M09127_2.00	Tfcp2	Misc	N
M09129_2.00	Hoxb2	Misc	N
M09129_2.00	Dlx6	Misc	N
M09129_2.00	Hoxb1	Misc	N
M09129_2.00	Gsx1	Misc	N
M09129_2.00	Prrxl1	Misc	N
M09132_2.00	Rhox9	Misc	N
M09132_2.00	Gsc2	Misc	N
M09132_2.00	ENSMUSG00000097436	Misc	N
M09133_2.00	Hoxd4	Misc	N
M09133_2.00	Hoxb2	Misc	N
M09133_2.00	Hoxb1	Misc	N
M09133_2.00	Gsx1	Misc	N
M09133_2.00	Dlx6	Misc	N
M09133_2.00	Emx1	Misc	N
M09136_2.00	Prrxl1	Misc	N
M09136_2.00	Hesx1	Misc	N
M09136_2.00	Emx1	Misc	N
M09137_2.00	Emx1	Misc	N
M09137_2.00	Prrxl1	Misc	N
M09137_2.00	Gsx1	Misc	N
M09137_2.00	Hesx1	Misc	N
M09137_2.00	Hoxb2	Misc	N
M09139_2.00	Hoxb2	Misc	N
M09139_2.00	Hmx3	Misc	N
M09139_2.00	Hoxb1	Misc	N
M09139_2.00	Dlx6	Misc	N
M09141_2.00	Hoxd4	Misc	N
M09142_2.00	Six5	Misc	N
M09147_2.00	Gsx1	Misc	N
M09147_2.00	Hoxd4	Misc	N
M09147_2.00	Hmx3	Misc	N
M09147_2.00	Emx1	Misc	N
M09147_2.00	Hoxb2	Misc	N
M09147_2.00	Prrxl1	Misc	N
M09147_2.00	Hoxb1	Misc	N
M09147_2.00	Dlx6	Misc	N
M09151_2.00	Nkx6-2	Misc	N
M09153_2.00	ENSMUSG00000097436	Misc	N
M09153_2.00	Gsc2	Misc	N
M09153_2.00	Rhox9	Misc	N
M09156_2.00	Lbx1	Misc	N
M09156_2.00	Emx1	Misc	N
M09156_2.00	Hesx1	Misc	N
M09156_2.00	Hoxb2	Misc	N
M09156_2.00	Prrxl1	Misc	N
M09156_2.00	Gsx1	Misc	N
M09157_2.00	Six5	Misc	N
M09158_2.00	Hoxb2	Misc	N
M09158_2.00	Emx1	Misc	N
M09158_2.00	Prrxl1	Misc	N
M09158_2.00	Hoxb1	Misc	N
M09158_2.00	Hoxd4	Misc	N
M09158_2.00	Hesx1	Misc	N
M09158_2.00	Tlx1	Misc	N
M09158_2.00	Tlx3	Misc	N
M09158_2.00	Gsx1	Misc	N
M09158_2.00	Lbx1	Misc	N
M09160_2.00	Hesx1	Misc	N
M09160_2.00	Hoxb2	Misc	N
M09160_2.00	Lbx1	Misc	N
M09160_2.00	Prrxl1	Misc	N
M09160_2.00	Emx1	Misc	N
M09160_2.00	Gsx1	Misc	N
M09162_2.00	Hoxb2	Misc	N
M09162_2.00	Hesx1	Misc	N
M09162_2.00	Hoxb1	Misc	N
M09162_2.00	Hoxd4	Misc	N
M09162_2.00	Hmx3	Misc	N
M09162_2.00	Gsx1	Misc	N
M09162_2.00	Emx1	Misc	N
M09164_2.00	Pbx4	Misc	N
M09165_2.00	Pbx4	Misc	N
M09166_2.00	Hoxd4	Misc	N
M09169_2.00	Emx1	Misc	N
M09169_2.00	Hesx1	Misc	N
M09169_2.00	Lhx2	Misc	Y
M09169_2.00	Prrxl1	Misc	N
M09170_2.00	Hoxd12	Misc	N
M09170_2.00	Hoxa10	Misc	Y
M09171_2.00	Nkx2-1	Misc	Y
M09172_2.00	Hoxb1	Misc	N
M09172_2.00	Hoxb2	Misc	N
M09172_2.00	Dlx3	Misc	Y
M09172_2.00	Gsx1	Misc	N
M09172_2.00	Dlx6	Misc	N
M09172_2.00	Prrxl1	Misc	N
M09173_2.00	Emx1	Misc	N
M09173_2.00	Hoxb2	Misc	N
M09173_2.00	Hesx1	Misc	N
M09173_2.00	Tlx3	Misc	N
M09173_2.00	Prrxl1	Misc	N
M09173_2.00	Gsx1	Misc	N
M09173_2.00	Tlx1	Misc	N
M09173_2.00	Evx2	Misc	Y
M09173_2.00	Hoxd4	Misc	N
M09173_2.00	Lbx1	Misc	N
M09173_2.00	Hoxb1	Misc	N
M09174_2.00	Emx1	Misc	N
M09174_2.00	Tlx3	Misc	N
M09174_2.00	Hoxd4	Misc	N
M09174_2.00	Hesx1	Misc	N
M09174_2.00	Prrxl1	Misc	N
M09174_2.00	Hoxb2	Misc	N
M09174_2.00	Gsx1	Misc	N
M09174_2.00	Hoxb1	Misc	N
M09174_2.00	Lbx1	Misc	N
M09174_2.00	Evx1	Misc	Y
M09174_2.00	Tlx1	Misc	N
M09175_2.00	Pknox1	Misc	Y
M09176_2.00	Hoxb2	Misc	N
M09176_2.00	Dlx6	Misc	N
M09176_2.00	Hoxb1	Misc	N
M09176_2.00	Nanog	Misc	Y
M09177_2.00	Nkx2-5	Misc	Y
M09178_2.00	Meis1	Misc	Y
M09179_2.00	Hnf1b	Misc	Y
M09180_2.00	Gsx1	Misc	N
M09180_2.00	Vsx2	Misc	Y
M09180_2.00	Hoxb2	Misc	N
M09180_2.00	Lbx1	Misc	N
M09180_2.00	Emx1	Misc	N
M09180_2.00	Prrxl1	Misc	N
M09180_2.00	Hesx1	Misc	N
M09180_2.00	Dlx6	Misc	N
M09181_2.00	Hoxd4	Misc	N
M09181_2.00	Gsx1	Misc	N
M09181_2.00	Hoxb2	Misc	N
M09181_2.00	Hoxb1	Misc	N
M09181_2.00	Emx1	Misc	N
M09181_2.00	Prrxl1	Misc	N
M09181_2.00	Dlx6	Misc	N
M09181_2.00	Barx1	Misc	Y
M09182_2.00	Pitx1	Misc	Y
M09182_2.00	Gsc2	Misc	N
M09183_2.00	Gsc2	Misc	N
M09183_2.00	Rhox9	Misc	N
M09183_2.00	ENSMUSG00000097436	Misc	N
M09183_2.00	Otx2	Misc	Y
M09184_2.00	Nkx3-1	Misc	Y
M09185_2.00	Six5	Misc	N
M09185_2.00	Six2	Misc	Y
M09186_2.00	Cdx1	Misc	Y
M09187_2.00	Prrxl1	Misc	N
M09187_2.00	Lhx6	Misc	Y
M09188_2.00	Lhx3	Misc	Y
M09188_2.00	Prrxl1	Misc	N
M09188_2.00	Emx1	Misc	N
